0.0001,1.5896800502574242
0.0011,1.5986770899405724
0.0021,1.613661364162229
0.0031,1.638312503348345
0.0041,1.6730241204141092
0.0051,1.7183884998396963
0.0061,1.7751280571890757
0.0071,1.8440746777898789
0.0081,1.9261750581708772
0.0091,2.0224046057832137
0.0101,2.133819383689795
0.0111,2.2614322076477866
0.0121,2.406215578895851
0.0131,2.5690050362590835
0.0141,2.7504926612672844
0.0151,2.9510732115782545
0.0161,3.1708492134256985
0.0171,3.409520923356033
0.0181,3.666324657692552
0.0191,3.9400590280150394
0.0201,4.228871086365993
0.0211,4.530444580303409
0.0221,4.842004395530285
0.0231,5.16023606969367
0.0241,5.481655342167859
0.0251,5.802476668783596
0.0261,6.119059276276626
0.0271,6.427880514135031
0.0281,6.725753647434193
0.0291,7.010064799741929
0.0301,7.278602440040894
0.0311,7.529998911014227
0.0321,7.763323583922892
0.0331,7.978351414259564
0.0341,8.17516486670264
0.0351,8.354386610527943
0.0361,8.516799480158854
0.0371,8.66366757626977
0.0381,8.796083797503075
0.0391,8.915375180750564
0.0401,9.022763309896401
0.0411,9.119592583482678
0.0421,9.206812133796884
0.0431,9.285676480321921
0.0441,9.357196733123342
0.0451,9.422162896077257
0.0461,9.481480919430254
0.0471,9.535865095606898
0.0481,9.585951880993315
0.0491,9.63233078715239
0.0501,9.67518532087033
0.0511,9.71580546224587
0.0521,9.75375164341384
0.0531,9.789609687087642
0.0541,9.823716714811965
0.0551,9.856316553947401
0.0561,9.887603145952541
0.0571,9.917787790644521
0.0581,9.947017452962578
0.0591,9.9754923807091
0.0601,10.003309574932734
0.0611,10.030617304446544
0.0621,10.057443835174002
0.0631,10.08394356213051
0.0641,10.110168981105767
0.0651,10.13622378273857
0.0661,10.162138567134528
0.0671,10.18796220527348
0.0681,10.213755434350283
0.0691,10.239552529678333
0.0701,10.265404492596895
0.0711,10.291327185381036
0.0721,10.317381444560118
0.0731,10.343573574557995
0.0741,10.36997068952735
0.0751,10.39656868302421
0.0761,10.423362460038206
0.0771,10.450374808297722
0.0781,10.477693950825412
0.0791,10.505242913440117
0.0801,10.533091513359226
0.0811,10.561246417642183
0.0821,10.589719902947218
0.0831,10.618412955213385
0.0841,10.647662298749491
0.0851,10.677141896290323
0.0861,10.706979604949273
0.0871,10.737183301839432
0.0881,10.767760038994378
0.0891,10.798711454342648
0.0901,10.829998213347421
0.0911,10.861775732049086
0.0921,10.89391462375
0.0931,10.926464916413314
0.0941,10.959433273337075
0.0951,10.992802390486503
0.0961,11.026576334010823
0.0971,11.060794284453412
0.0981,11.095443341235638
0.0991,11.130527890359653
