0.0,-1.6959755859377348e-18
0.0005,0.0006978192848742671
0.001,0.0013955487317089826
0.0015,0.002093340092581793
0.002,0.0027910535731228764
0.0025,0.0034887109106049013
0.003,0.004186296730898794
0.0035,0.004883860607920148
0.004,0.005581262811383886
0.0045,0.006278549733609271
0.005,0.00697570456306511
0.0055,0.007672715869650334
0.006,0.008369569010089211
0.0065,0.009066250645247237
0.007,0.009762747307733882
0.0075,0.010459046007136187
0.008,0.01115513412595061
0.0085,0.011850998413772195
0.009,0.01254664096614975
0.0095,0.01324202215476035
0.01,0.0139371415509649
0.0105,0.014631987195752889
0.011,0.015326547176287902
0.0115,0.016020809854964062
0.012,0.016714764048961214
0.0125,0.01740858769493337
0.013,0.018101703557507422
0.0135,0.0187946639499612
0.014,0.01948727897617954
0.0145,0.020179541135765096
0.015,0.020871411666213466
0.0155,0.021562913730036257
0.016,0.022254027002425167
0.0165,0.022944743135928668
0.017,0.02363505410231751
0.0175,0.024324952011135822
0.018,0.025014428966279798
0.0185,0.025703477752974654
0.019,0.026392097934445167
0.0195,0.027080264099022543
0.02,0.027767989019729458
0.0205,0.02845526021536142
0.021,0.029142072413196676
0.0215,0.029828420744445645
0.022,0.030514299319550582
0.0225,0.031199720126821335
0.023,0.03188463303367897
0.0235,0.032569064462111025
0.024,0.03325304089391541
0.0245,0.0339365147947709
0.025,0.03461949769629182
0.0255,0.035301987642709975
0.026,0.035983982390956716
0.0265,0.03666548010385891
0.027,0.03734647933970257
0.0275,0.038026979008288365
0.028,0.03870697823767466
0.0285,0.03938647651132971
0.029,0.040065473720645936
0.0295,0.04074396553973393
0.03,0.041421958948482114
0.0305,0.042099451323228315
0.031,0.04277642950004513
0.0315,0.04345294640781539
0.032,0.04412894904907992
0.0325,0.04480446765769692
0.033,0.04547948111210669
0.0335,0.046154003449329774
0.034,0.04682803286784071
0.0345,0.04750158172935987
0.035,0.048174646781208204
0.0355,0.048847235701637154
0.036,0.049519339563332265
0.0365,0.050190974115343484
0.037,0.05086213821695365
0.0375,0.05153284123898728
0.038,0.05220308048417443
0.0385,0.05287709126261429
0.039,0.05354217881485307
0.0395,0.054211049989107994
0.04,0.054879481481325765
