0.0001,5.9377578054784586
0.00017,5.923330056737533
0.00025,5.901175121426743
0.00032,5.871561280477854
0.0004,5.834596349780477
0.00047,5.790610819806257
0.00055,5.739914123597016
0.00062,5.682965456023518
0.0007,5.620080252116734
0.00077,5.5517285118097774
0.00085,5.478351004990298
0.00092,5.400421116995213
0.001,5.318416608749715
0.00107,5.232822798337101
0.00115,5.144107069265545
0.00122,5.052732417592947
0.0013,4.9591524724313745
0.00137,4.863787281638646
0.00145,4.767043294725902
0.00152,4.669342276818856
0.0016,4.571010926813205
0.00167,4.4724043883573374
0.00175,4.373845847948781
0.00182,4.275584424623061
0.0019,4.177892923652542
0.00197,4.081001518195957
0.00205,3.985115892213323
0.00212,3.8904156610260694
0.0022,3.7970601553417316
0.00227,3.705185283392373
0.00235,3.614907166627784
0.00242,3.526323444754892
0.0025,3.4395140941480946
0.00257,3.354541137713528
0.00265,3.2714619153997693
0.00272,3.190304873266564
0.0028,3.111101467610887
0.00287,3.0338631066534503
0.00295,2.9585965189818757
0.00302,2.885299258736264
0.00309,2.8139616628974657
0.00317,2.7445678436008456
0.00324,2.677096497085794
0.00332,2.611521787468155
0.00339,2.547813809165481
0.00347,2.4859401475782144
0.00354,2.4258644386620194
0.00362,2.3675486773231387
0.00369,2.3109536158748956
0.00377,2.256038253074233
0.00384,2.202760542287117
0.00392,2.1510779637980804
0.00399,2.1009475315451533
0.00407,2.052326226819907
0.00414,2.0051717481338542
0.00422,1.9594393347261
0.00429,1.9150883503050495
0.00437,1.8720760791090931
0.00444,1.8303618209553054
0.00452,1.7899015063775126
0.00459,1.7506628698276454
0.00467,1.7126044466698485
0.00474,1.675678081967064
0.00482,1.6398566001904742
0.00489,1.6051104876329563
0.00497,1.5713922464251224
0.00504,1.5386720810979166
0.00512,1.5069144725207815
0.00519,1.4760945776777457
0.00527,1.4461747599922992
0.00534,1.4171234484564312
0.00542,1.388913136836681
0.00549,1.3615198599233989
0.00557,1.334913227143265
0.00564,1.3090669586383195
0.00572,1.283955765193971
0.00579,1.2595550353570237
0.00587,1.2358415838125332
0.00594,1.2127906519193983
0.00602,1.1903815439590855
0.00609,1.1685929640348691
0.00616,1.1474039016262194
0.00624,1.1267889148444414
0.00631,1.1067431800449117
0.00639,1.0872408142944023
0.00646,1.068258515812864
0.00654,1.0497865042059635
0.00661,1.0318002105071722
0.00669,1.0142906033901293
0.00676,0.9972412064972201
0.00684,0.9806366802577572
0.00691,0.9644597703607753
0.00699,0.9487040377909571
0.00706,0.9333505753587313
0.00714,0.9183874018582308
0.00721,0.9038042913753266
0.00729,0.8895863401432054
0.00736,0.8757235984938465
0.00744,0.862204982321991
0.00751,0.8490198432532902
0.00759,0.8361602398072119
0.00766,0.8236117840647571
0.00774,0.8113670563059163
0.00781,0.7994160824454242
0.00789,0.7877515716997224
0.00796,0.7763651225778014
0.00804,0.7652466409935285
0.00811,0.7543890445945016
0.00819,0.7437846209276523
0.00826,0.7334226727892452
0.00834,0.72330511921318
0.00841,0.713415960142413
0.00849,0.7037562062791726
0.00856,0.6943071031047474
0.00864,0.6850689194934877
0.00871,0.6760472024959002
0.00879,0.6672204494164321
0.00886,0.6585899065827082
0.00894,0.6501463622609073
0.00901,0.6418852511971084
0.00908,0.6338053430746717
0.00916,0.6258993461653272
0.00923,0.6181620579323265
0.00931,0.6105877457652076
0.00938,0.6031777224990931
0.00946,0.5959213952965947
0.00953,0.5888165634795468
0.00961,0.5818591476368138
0.00968,0.5750449348375171
0.00976,0.5683705505333866
0.00983,0.5618327422689543
0.00991,0.5554266209923057
0.00998,0.5491514062415189
0.01006,0.5429997556414803
0.01013,0.5369723132109824
0.01021,0.5310636192042789
0.01028,0.5252712611498055
0.01036,0.5195923566679883
0.01043,0.5140250943249048
0.01051,0.5085645281542182
0.01058,0.5032089860015985
0.01066,0.4979577524059002
0.01073,0.4928024041937681
0.01081,0.48774632483111374
0.01088,0.482785958285479
0.01096,0.4779183984457793
0.01103,0.47314134071165426
0.01111,0.46845252843712876
0.01118,0.46385017041792165
0.01126,0.45933220957985593
0.01133,0.4548959583942224
0.01141,0.45054126264393024
0.01148,0.4462614348936929
0.01156,0.44206272530965157
0.01163,0.43793691050047384
0.01171,0.4338839536807697
0.01178,0.42990307518861254
0.01186,0.42599145295374335
0.01193,0.42214790030687394
0.01201,0.4183709508808571
0.01208,0.4146590488017851
0.01215,0.4110100218920939
0.01223,0.40742390696728914
0.0123,0.40389983904425797
0.01238,0.4004340884139708
0.01245,0.39702555436725473
0.01253,0.3936760029173515
0.0126,0.3903809611255157
0.01268,0.38714136023420365
0.01275,0.38395087085821616
0.01283,0.38081941364000443
0.0129,0.37773553147213157
0.01298,0.3747017985082537
0.01305,0.37171657593973145
0.01313,0.3687791976644572
0.0132,0.36588889786246986
0.01328,0.36304433934707164
0.01335,0.36024471973809563
0.01343,0.3574890653705941
0.0135,0.35477645978087285
0.01358,0.3521056224994982
0.01365,0.3494766026210301
0.01373,0.34688786341279454
0.0138,0.34433923090520513
0.01388,0.34182944451766817
0.01395,0.33935731518176565
0.01403,0.33692253090135466
0.0141,0.3345243283039003
0.01418,0.33216217989273034
0.01425,0.3298347123706391
0.01433,0.32754166759113595
0.0144,0.3252825453370255
0.01448,0.3230564826656311
0.01455,0.32086290310088617
0.01463,0.3187011385488193
0.0147,0.3165705653763998
0.01478,0.3144705453362508
0.01485,0.3124013356823581
0.01493,0.3103601565952329
0.015,0.3083482934395848
