0.0,4.078227756833532e-102
0.00025,0.00045900871294552863
0.0005,0.0009180947820607835
0.00075,0.0013773356254635231
0.001,0.0018368087850507827
0.00125,0.0022965919880887906
0.0015,0.0027567632084351578
0.00175,0.003217400727247458
0.002,0.003678583193023068
0.00225,0.004140389680786175
0.0025,0.004602899750218083
0.00275,0.005066193502487857
0.003,0.005530351635507191
0.00325,0.005995455497281472
0.0035,0.006461587136980121
0.00375,0.006928829353279401
0.004,0.0073972657394626344
0.00425,0.00786698072466965
0.0045,0.008338059610592814
0.00475,0.008810588602793887
0.005,0.009284654835686638
0.00525,0.009760346390067124
0.0055,0.010237752301897924
0.00575,0.01071696256083678
0.006,0.011198068096761616
0.00625,0.011681160752258434
0.0065,0.012166333238716256
0.00675,0.012653679073293504
0.007,0.013143292493586705
0.00725,0.013635268346325873
0.0075,0.014129701945840338
0.00775,0.014626688897360992
0.008,0.01512632487944966
0.00825,0.015628705378941843
0.0085,0.016133925370754268
0.00875,0.01664207893370608
0.009,0.017153258792126872
0.00925,0.017667555771433394
0.0095,0.01818505815403928
0.00975,0.018705850919872563
0.01,0.019230014853398692
0.01025,0.019757625496334613
0.0105,0.020288751922178116
0.01075,0.020823455305221762
0.011,0.02136178725286857
0.01125,0.0219037878657934
0.0115,0.022449483485826073
0.01175,0.022998884086395104
0.012,0.02355198025506446
0.01225,0.02410873971225074
0.0125,0.024669103304873374
0.01275,0.02523298040880372
0.013,0.025800243670070246
0.01325,0.026370723012556333
0.0135,0.026944198840418238
0.01375,0.02752039436798605
0.014,0.02809896702029907
0.01425,0.02867949886594714
0.0145,0.029261486073444667
0.01475,0.029844327426432785
0.015,0.030427311995673383
0.01525,0.031009606151516385
0.0155,0.03159024021379086
0.01575,0.032168095180685044
0.016,0.032741890156209465
0.01625,0.03331017130590607
0.0165,0.03387130340569106
0.01675,0.03442346529392919
0.017,0.03496465076590219
0.01725,0.0354926766232647
0.0175,0.036005199655578954
0.01775,0.03649974422202511
0.018,0.03697374175091446
0.01825,0.037424582825203716
0.0185,0.037849681547205215
0.01875,0.03824655060281625
0.019,0.03861288397754966
0.01925,0.03894664279907665
0.0195,0.03924613854817734
0.01975,0.039510107172199695
0.02,0.03973776769171658
0.02025,0.039928859835393855
0.0205,0.040083657020155344
0.02075,0.0402029533762337
0.021,0.04028802611752211
0.02125,0.040340576940147775
0.0215,0.04036265791425677
0.02175,0.040356588278327034
0.022,0.04032486860191267
0.02225,0.04027009807492968
0.0225,0.04019489944877591
0.02275,0.040101854677010065
0.023,0.03999345283526857
0.02325,0.0398720506272344
0.0235,0.03973984480846029
0.02375,0.03959885521042925
0.024,0.0394509166967558
0.02425,0.039297678274446975
0.0245,0.03914060764763042
0.02475,0.03898099967459713
0.025,0.03881998741806267
0.02525,0.03865855472376901
0.0255,0.03849754949776582
0.02575,0.03833769706278734
0.026,0.038179613152162846
0.02625,0.03802381624431861
0.0265,0.037870739054195086
0.02675,0.037720739083626595
0.027,0.037574108195375946
0.02725,0.037431081219657485
0.0275,0.03729184363139768
0.02775,0.037156538355176454
0.028,0.0370252717650407
0.02825,0.03689811895099041
0.0285,0.03677512832440412
0.02875,0.03665632563245752
0.029,0.036541717447676
0.02925,0.03643129419387998
0.0295,0.03632503276444262
0.02975,0.03622289878333999
0.03,0.03612484855416235
0.03025,0.036030830737222935
0.0305,0.0359407877902292
0.03075,0.03585465720371331
0.031,0.03577237255856054
0.03125,0.03569386442952427
0.0315,0.03561906115555825
0.03175,0.03554788949507425
0.032,0.03548027518186747
0.03225,0.03541614339535911
0.0325,0.03535541915698805
0.03275,0.03529802766297565
0.033,0.03524389456238712
0.03325,0.03519294618805388
0.0335,0.03514510974708695
0.03375,0.035100313476643295
0.034,0.035058486769919
0.03425,0.03501956027663658
0.0345,0.03498346598171892
0.03475,0.034950137265337154
0.035,0.03491950894708348
0.03525,0.034891517316644714
0.0355,0.03486610015301973
0.03575,0.034843196734063824
0.036,0.03482274783786616
0.03625,0.03480469573727701
0.0365,0.034788984188735765
0.03675,0.034775558416348315
0.037,0.03476436509206863
0.03725,0.03475535231269973
0.0375,0.034748469574333904
0.03775,0.034743667744762514
0.038,0.034740899034309866
0.03825,0.034740116965480385
0.0385,0.03474127634174922
0.03875,0.034744333215779584
0.039,0.0347492448573043
0.03925,0.034755969720878
0.0395,0.034764467413664485
0.03975,0.03477469866340707
0.04,0.034786625286699534
0.04025,0.03480021015765583
0.0405,0.03481541717705963
0.04075,0.034832211242059964
0.041,0.034850558216464815
0.04125,0.03487042490167421
0.0415,0.03489177900828476
0.04175,0.03491458912838796
0.042,0.034938824708581985
0.04225,0.0349644560236999
0.0425,0.03499145415126891
0.04275,0.03501979094669469
0.043,0.035049439019170577
0.04325,0.0350803717083066
0.0435,0.035112563061466324
0.04375,0.035145987811812066
0.044,0.03518062135702181
0.04425,0.035216439738701436
0.0445,0.03525341962244239
0.04475,0.035291538278530044
0.045,0.03533077356328004
0.04525,0.03537110390098727
0.0455,0.03541250826647037
0.04575,0.03545496616819522
0.046,0.03549845763196013
0.04625,0.03554296318512605
0.0465,0.035588463841374596
0.04675,0.035634941085977624
0.047,0.035682376861561664
0.04725,0.03573075355435088
0.0475,0.03578005398087334
0.04775,0.035830261375113956
0.048,0.0358813593761003
0.04825,0.03593333201590525
0.0485,0.035986163708053
0.04875,0.036039839236313854
0.049,0.03609434374387421
0.04925,0.036149662722869784
0.0495,0.03620578200429642
0.04975,0.036262687748078636
