0.0001,-0.0
0.10011,5.033153410821617e-39
0.20012,-1.0976139217528214e-25
0.30013,-1.0031439336959858e-24
0.40014,1.9346543008605108e-24
0.50015,5.229707272131487e-23
0.60016,1.5535172967806754e-22
0.70017,1.5614083078095247e-22
0.80018,4.14924924438952e-23
0.90019,6.12668484495871e-22
1.0002,1.595641627980728e-21
1.10021,1.0983365388382028e-21
1.20022,-2.4500277935375878e-21
1.30023,3.201632832713223e-21
1.40024,-5.2394473759298724e-21
1.50025,-1.0128547583578142e-20
1.60026,6.057263348749894e-21
1.70027,1.7715734023239683e-20
1.80028,-8.523941541252583e-21
1.90029,2.97001204906122e-20
2.0003,2.491754882972866e-20
2.10031,5.853338000018493e-20
2.20032,1.80165335319654e-20
2.30033,-1.6041166902578315e-20
2.40034,1.5397564161032332e-20
2.50035,4.9240570957060734e-20
2.60036,4.015938215108877e-20
2.70037,1.07511545979039e-19
2.80038,5.508673261425591e-20
2.90039,1.5450864390741156e-19
3.0004,3.201938374953603e-20
3.10041,7.814445379496974e-20
3.20042,2.011047434312383e-19
3.30043,-1.0020656824504446e-19
3.40044,4.323359290873617e-19
3.50045,2.637977129824763e-19
3.60046,2.930233602351299e-19
3.70047,3.578220983277339e-19
3.80048,2.4430329244699347e-19
3.90049,2.2032021152570532e-20
4.0005,1.1454748749081963e-19
4.10051,6.763088120732212e-22
4.20052,-1.629034278046015e-19
4.30053,1.4689685485528782e-19
4.40054,4.368725167696911e-19
4.50055,3.424964432753455e-19
4.60056,4.164170089438907e-19
4.70057,3.9275183745180917e-19
4.80058,2.1761854029748097e-19
4.90059,1.4270510147931458e-19
5.0006,1.9531962668435355e-19
5.10061,3.749023460707541e-19
5.20062,-8.181521663629832e-21
5.30063,5.005046796167634e-19
5.40064,7.412854064175943e-19
5.50065,4.648891609041537e-19
5.60066,8.05729081971624e-19
5.70067,4.014912613312096e-19
5.80068,6.875014798526709e-19
5.90069,7.538406028418125e-20
6.0007,1.3464300813002925e-19
6.10071,7.904035872954504e-19
6.20072,7.642085072979378e-19
6.30073,2.687938295750841e-19
6.40074,-4.4854337936299416e-20
6.50075,7.321553038986481e-20
6.60076,4.1667646977676554e-19
6.70077,3.672018042947634e-19
6.80078,2.0117805381859376e-19
6.90079,8.252387334736702e-19
7.0008,5.255015244945005e-19
7.10081,7.686079588808837e-19
7.20082,4.110884273225146e-19
7.30083,2.99936001930865e-19
7.40084,1.922909886838712e-19
7.50085,1.7596786356368367e-19
7.60086,-1.149654086325045e-19
7.70087,3.8370831880889257e-19
7.80088,3.963890340176531e-19
7.90089,-4.3611913386134144e-20
8.0009,-4.1479576671818915e-19
8.10091,-1.0247065007823233e-19
8.20092,1.0431523811430997e-19
8.30093,1.0174604300601842e-19
8.40094,-5.487056561474158e-19
8.50095,7.126906636625067e-20
8.60096,-3.755051151813769e-19
8.70097,2.1041801017718924e-20
8.80098,-1.9189795388685682e-19
8.90099,-1.4622541040209979e-19
9.001,-9.617081867953051e-19
9.10101,5.207568285775057e-19
9.20102,1.8191843081744776e-19
9.30103,-1.2865515431679e-19
9.40104,3.6025154240471304e-19
9.50105,-5.3084115107934557e-20
9.60106,5.2165078466530115e-19
9.70107,-4.2308547090644373e-19
9.80108,3.0492286468936e-20
9.90109,3.0550359660088925e-19
10.0011,-5.480281335007106e-20
10.10111,4.305214853898106e-19
10.20112,3.4001156433650705e-19
10.30113,-4.968633263011063e-19
10.40114,1.980984328157336e-19
10.50115,-5.785523262446799e-20
10.60116,4.9408537569356576e-20
10.70117,-5.099512772800231e-19
10.80118,-1.6168743536193818e-19
10.90119,3.665538951718832e-19
11.0012,2.973087496354243e-19
11.10121,1.5193129396412822e-19
11.20122,1.0019555762453699e-19
11.30123,1.737327471596664e-19
11.40124,3.887735907791231e-19
11.50125,2.365798812573167e-19
11.60126,1.0374297889466439e-19
11.70127,1.3847569784757682e-19
11.80128,1.9038582101035457e-19
11.90129,1.1478178038419814e-19
12.0013,-3.5499241830332633e-19
12.10131,-1.9655837588584818e-20
12.20132,4.144612929984704e-19
12.30133,-1.3523763965081647e-19
12.40134,-3.6760463627295374e-20
12.50135,1.6916282710942568e-19
12.60136,-1.958439849553438e-19
